t_unix,elapsed_s,gpu_used_mb,gpu0_mb,gpu1_mb,gpu2_mb,gpu3_mb,host_used_mb,host_cached_mb
1784854269.3,48519.1,4,1,1,1,1,4305,31523
1784854270.3,48520.2,4,1,1,1,1,4303,31523
1784854271.4,48521.2,4,1,1,1,1,4303,31523
1784854272.5,48522.3,4,1,1,1,1,4302,31523
1784854273.6,48523.4,4,1,1,1,1,4302,31523
1784854274.6,48524.4,4,1,1,1,1,4302,31523
1784854275.7,48525.5,4,1,1,1,1,4302,31523
1784854276.8,48526.6,4,1,1,1,1,4302,31523
1784854277.8,48527.7,4,1,1,1,1,4302,31523
1784854278.9,48528.7,4,1,1,1,1,4302,31523
1784854280.0,48529.8,4,1,1,1,1,4302,31523
1784854281.1,48530.9,4,1,1,1,1,4302,31523
1784854282.1,48531.9,4,1,1,1,1,4303,31523
1784854283.2,48533.0,4,1,1,1,1,4303,31523
1784854284.3,48534.1,4,1,1,1,1,4303,31523
1784854285.3,48535.2,4,1,1,1,1,4303,31523
1784854286.4,48536.2,4,1,1,1,1,4304,31523
1784854287.5,48537.3,4,1,1,1,1,4303,31523
1784854288.6,48538.4,4,1,1,1,1,4304,31523
1784854289.6,48539.4,4,1,1,1,1,4300,31523
1784854290.7,48540.5,4,1,1,1,1,4300,31523
1784854291.8,48541.6,4,1,1,1,1,4300,31523
1784854292.9,48542.7,4,1,1,1,1,4300,31523
1784854293.9,48543.7,4,1,1,1,1,4300,31523
1784854295.0,48544.8,4,1,1,1,1,4300,31523
1784854296.1,48545.9,4,1,1,1,1,4300,31523
1784854297.1,48546.9,4,1,1,1,1,4300,31523
1784854298.2,48548.0,4,1,1,1,1,4300,31523
1784854299.3,48549.1,4,1,1,1,1,4301,31523
1784854300.4,48550.2,4,1,1,1,1,4301,31523
1784854301.4,48551.3,4,1,1,1,1,4301,31523
1784854302.5,48552.3,4,1,1,1,1,4300,31523
1784854303.6,48553.4,4,1,1,1,1,4300,31523
1784854304.6,48554.5,4,1,1,1,1,4301,31523
1784854305.7,48555.5,4,1,1,1,1,4301,31523
1784854306.8,48556.6,4,1,1,1,1,4300,31523
1784854307.9,48557.7,4,1,1,1,1,4299,31523
1784854308.9,48558.8,4,1,1,1,1,4299,31523
1784854310.0,48559.8,4,1,1,1,1,4300,31523
1784854311.1,48560.9,4,1,1,1,1,4300,31523
1784854312.2,48562.0,4,1,1,1,1,4300,31523
1784854313.2,48563.0,4,1,1,1,1,4301,31523
1784854314.3,48564.1,4,1,1,1,1,4299,31523
1784854315.4,48565.2,4,1,1,1,1,4299,31523
1784854316.5,48566.3,4,1,1,1,1,4299,31523
1784854317.5,48567.3,4,1,1,1,1,4299,31523
1784854318.6,48568.4,4,1,1,1,1,4299,31523
1784854319.7,48569.5,4,1,1,1,1,4299,31523
1784854320.8,48570.6,4,1,1,1,1,4299,31523
1784854321.8,48571.6,4,1,1,1,1,4299,31523
1784854322.9,48572.7,4,1,1,1,1,4298,31523
1784854324.0,48573.8,4,1,1,1,1,4299,31523
1784854325.1,48574.9,4,1,1,1,1,4298,31523
1784854326.1,48575.9,4,1,1,1,1,4299,31523
1784854327.2,48577.0,4,1,1,1,1,4299,31523
1784854328.3,48578.1,4,1,1,1,1,4299,31523
1784854329.4,48579.2,4,1,1,1,1,4299,31523
1784854330.4,48580.3,4,1,1,1,1,4299,31523
1784854331.5,48581.3,4,1,1,1,1,4300,31523
1784854332.6,48582.4,4,1,1,1,1,4301,31523
1784854333.7,48583.5,4,1,1,1,1,4300,31523
1784854334.7,48584.5,4,1,1,1,1,4300,31523
1784854335.8,48585.6,4,1,1,1,1,4300,31523
1784854336.9,48586.7,4,1,1,1,1,4300,31523
1784854337.9,48587.8,4,1,1,1,1,4300,31523
1784854339.0,48588.8,4,1,1,1,1,4301,31523
1784854340.1,48589.9,4,1,1,1,1,4301,31523
1784854341.1,48591.0,4,1,1,1,1,4301,31523
1784854342.2,48592.0,4,1,1,1,1,4301,31523
1784854343.3,48593.1,4,1,1,1,1,4300,31523
1784854344.4,48594.2,4,1,1,1,1,4300,31523
1784854345.4,48595.2,4,1,1,1,1,4300,31523
1784854346.5,48596.3,4,1,1,1,1,4300,31523
1784854347.6,48597.4,4,1,1,1,1,4300,31523
1784854348.6,48598.4,4,1,1,1,1,4300,31523
1784854349.7,48599.5,4,1,1,1,1,4300,31524
1784854350.8,48600.6,4,1,1,1,1,4300,31524
1784854351.8,48601.7,4,1,1,1,1,4300,31524
1784854352.9,48602.7,4,1,1,1,1,4300,31524
1784854354.0,48603.8,4,1,1,1,1,4300,31524
1784854355.1,48604.9,4,1,1,1,1,4300,31524
1784854356.1,48605.9,4,1,1,1,1,4299,31524
1784854357.2,48607.0,4,1,1,1,1,4299,31524
1784854358.3,48608.1,4,1,1,1,1,4300,31524
1784854359.3,48609.2,4,1,1,1,1,4300,31524
1784854360.4,48610.2,4,1,1,1,1,4300,31524
1784854361.5,48611.3,4,1,1,1,1,4300,31524
1784854362.6,48612.4,4,1,1,1,1,4300,31524
1784854363.6,48613.5,4,1,1,1,1,4300,31524
1784854364.7,48614.5,4,1,1,1,1,4301,31524
1784854365.8,48615.6,4,1,1,1,1,4301,31524
1784854366.9,48616.7,4,1,1,1,1,4301,31524
1784854367.9,48617.7,4,1,1,1,1,4301,31524
1784854369.0,48618.8,4,1,1,1,1,4301,31524
1784854370.1,48619.9,4,1,1,1,1,4301,31524
1784854371.1,48620.9,4,1,1,1,1,4300,31524
1784854372.2,48622.0,4,1,1,1,1,4301,31524
1784854373.3,48623.1,4,1,1,1,1,4301,31524
1784854374.4,48624.2,4,1,1,1,1,4300,31524
1784854375.5,48625.3,4,1,1,1,1,4300,31524
1784854376.5,48626.3,4,1,1,1,1,4300,31524
1784854377.6,48627.4,4,1,1,1,1,4300,31524
1784854378.7,48628.5,4,1,1,1,1,4300,31524
1784854379.7,48629.6,4,1,1,1,1,4300,31524
1784854380.8,48630.6,4,1,1,1,1,4300,31524
1784854381.9,48631.7,4,1,1,1,1,4300,31524
1784854383.0,48632.8,4,1,1,1,1,4300,31524
1784854384.1,48633.9,4,1,1,1,1,4300,31524
1784854385.1,48634.9,4,1,1,1,1,4300,31524
1784854386.2,48636.0,4,1,1,1,1,4300,31524
1784854387.3,48637.1,4,1,1,1,1,4300,31524
1784854388.3,48638.2,4,1,1,1,1,4300,31524
1784854389.4,48639.2,4,1,1,1,1,4300,31524
1784854390.5,48640.3,4,1,1,1,1,4300,31524
1784854391.6,48641.4,4,1,1,1,1,4300,31524
1784854392.6,48642.4,4,1,1,1,1,4300,31524
1784854393.7,48643.5,4,1,1,1,1,4300,31524
1784854394.8,48644.6,4,1,1,1,1,4300,31524
1784854395.9,48645.7,4,1,1,1,1,4300,31524
1784854396.9,48646.7,4,1,1,1,1,4300,31524
1784854398.0,48647.8,4,1,1,1,1,4300,31524
1784854399.1,48648.9,4,1,1,1,1,4300,31524
1784854400.1,48650.0,4,1,1,1,1,4300,31524
1784854401.2,48651.0,4,1,1,1,1,4300,31524
1784854402.3,48652.1,4,1,1,1,1,4300,31524
1784854403.4,48653.2,4,1,1,1,1,4300,31524
1784854404.4,48654.3,4,1,1,1,1,4300,31524
1784854405.5,48655.3,4,1,1,1,1,4300,31524
1784854406.6,48656.4,4,1,1,1,1,4300,31524
1784854407.7,48657.5,4,1,1,1,1,4300,31524
1784854408.7,48658.5,4,1,1,1,1,4300,31524
1784854409.8,48659.6,4,1,1,1,1,4300,31524
1784854410.9,48660.7,4,1,1,1,1,4300,31524
1784854411.9,48661.7,4,1,1,1,1,4300,31524
1784854413.0,48662.8,4,1,1,1,1,4301,31524
1784854414.1,48663.9,4,1,1,1,1,4301,31525
1784854415.2,48665.0,4,1,1,1,1,4299,31525
1784854416.2,48666.0,4,1,1,1,1,4298,31525
1784854417.3,48667.1,4,1,1,1,1,4298,31525
1784854418.4,48668.2,4,1,1,1,1,4300,31525
1784854419.4,48669.2,4,1,1,1,1,4299,31525
1784854420.5,48670.3,4,1,1,1,1,4299,31525
1784854421.6,48671.4,4,1,1,1,1,4300,31525
1784854422.6,48672.5,4,1,1,1,1,4300,31525
1784854423.7,48673.5,4,1,1,1,1,4300,31525
1784854424.8,48674.6,4,1,1,1,1,4300,31525
1784854425.9,48675.7,4,1,1,1,1,4300,31525
1784854427.0,48676.8,4,1,1,1,1,4300,31525
1784854428.0,48677.8,4,1,1,1,1,4300,31525
1784854429.1,48678.9,4,1,1,1,1,4300,31525
1784854430.2,48680.0,4,1,1,1,1,4300,31526
1784854431.2,48681.0,4,1,1,1,1,4300,31526
1784854432.3,48682.1,4,1,1,1,1,4301,31526
1784854433.4,48683.2,4,1,1,1,1,4301,31526
1784854434.4,48684.2,4,1,1,1,1,4301,31526
1784854435.5,48685.3,4,1,1,1,1,4300,31526
1784854436.6,48686.4,4,1,1,1,1,4300,31526
1784854437.6,48687.5,4,1,1,1,1,4300,31526
1784854438.7,48688.5,4,1,1,1,1,4300,31526
1784854439.8,48689.6,4,1,1,1,1,4300,31526
1784854440.9,48690.7,4,1,1,1,1,4301,31526
1784854441.9,48691.7,4,1,1,1,1,4301,31526
1784854443.0,48692.8,4,1,1,1,1,4301,31526
1784854444.1,48693.9,4,1,1,1,1,4301,31526
1784854445.1,48694.9,4,1,1,1,1,4302,31526
1784854446.2,48696.0,4,1,1,1,1,4302,31526
1784854447.3,48697.1,4,1,1,1,1,4302,31526
1784854448.4,48698.2,4,1,1,1,1,4302,31526
1784854449.4,48699.2,4,1,1,1,1,4302,31526
1784854450.5,48700.3,4,1,1,1,1,4302,31526
1784854451.6,48701.4,4,1,1,1,1,4301,31526
1784854452.6,48702.5,4,1,1,1,1,4301,31526
1784854453.7,48703.5,4,1,1,1,1,4301,31526
1784854454.8,48704.6,4,1,1,1,1,4301,31526
1784854455.9,48705.7,4,1,1,1,1,4301,31526
1784854456.9,48706.7,4,1,1,1,1,4302,31526
1784854458.0,48707.8,4,1,1,1,1,4302,31526
1784854459.1,48708.9,4,1,1,1,1,4302,31526
1784854460.2,48710.0,4,1,1,1,1,4302,31526
1784854461.3,48711.1,4,1,1,1,1,4302,31527
1784854462.3,48712.1,4,1,1,1,1,4302,31527
1784854463.4,48713.2,4,1,1,1,1,4302,31527
1784854464.5,48714.3,4,1,1,1,1,4302,31527
1784854465.5,48715.3,4,1,1,1,1,4302,31527
1784854466.6,48716.4,4,1,1,1,1,4302,31527
1784854467.7,48717.5,4,1,1,1,1,4303,31527
1784854468.8,48718.6,4,1,1,1,1,4303,31527
1784854469.8,48719.7,4,1,1,1,1,4303,31527
1784854470.9,48720.7,4,1,1,1,1,4302,31527
1784854472.0,48721.8,4,1,1,1,1,4303,31527
1784854473.1,48722.9,4,1,1,1,1,4303,31527
1784854474.1,48723.9,4,1,1,1,1,4303,31527
1784854475.2,48725.0,4,1,1,1,1,4306,31527
1784854476.3,48726.1,4,1,1,1,1,4307,31525
1784854477.4,48727.2,4,1,1,1,1,4307,31525
1784854478.5,48728.3,4,1,1,1,1,4305,31525
1784854479.5,48729.3,4,1,1,1,1,4306,31525
1784854480.6,48730.4,4,1,1,1,1,4306,31525
1784854481.7,48731.5,4,1,1,1,1,4303,31525
1784854482.7,48732.6,4,1,1,1,1,4303,31525
1784854483.8,48733.6,4,1,1,1,1,4303,31525
1784854484.9,48734.7,4,1,1,1,1,4303,31525
1784854486.0,48735.8,4,1,1,1,1,4304,31525
1784854487.0,48736.8,4,1,1,1,1,4303,31525
1784854488.1,48737.9,4,1,1,1,1,4303,31525
1784854489.2,48739.0,4,1,1,1,1,4303,31525
1784854490.3,48740.1,4,1,1,1,1,4300,31525
1784854491.3,48741.1,4,1,1,1,1,4300,31525
1784854492.4,48742.2,4,1,1,1,1,4300,31525
1784854493.5,48743.3,4,1,1,1,1,4300,31525
1784854494.5,48744.4,4,1,1,1,1,4301,31525
1784854495.6,48745.4,4,1,1,1,1,4300,31525
1784854496.7,48746.5,4,1,1,1,1,4300,31525
1784854497.7,48747.6,4,1,1,1,1,4301,31525
1784854498.8,48748.6,4,1,1,1,1,4300,31525
1784854499.9,48749.7,4,1,1,1,1,4300,31526
1784854501.0,48750.8,4,1,1,1,1,4300,31526
1784854502.0,48751.9,4,1,1,1,1,4300,31526
1784854503.1,48752.9,4,1,1,1,1,4300,31526
1784854504.2,48754.0,4,1,1,1,1,4299,31526
1784854505.3,48755.1,4,1,1,1,1,4300,31526
1784854506.4,48756.2,4,1,1,1,1,4299,31526
1784854507.4,48757.2,4,1,1,1,1,4299,31526
1784854508.5,48758.3,4,1,1,1,1,4299,31526
1784854509.6,48759.4,4,1,1,1,1,4299,31526
1784854510.6,48760.4,4,1,1,1,1,4298,31526
1784854511.7,48761.5,4,1,1,1,1,4299,31526
1784854512.8,48762.6,4,1,1,1,1,4299,31526
1784854513.8,48763.7,4,1,1,1,1,4299,31526
1784854514.9,48764.7,4,1,1,1,1,4300,31526
1784854516.0,48765.8,4,1,1,1,1,4300,31526
1784854517.1,48766.9,4,1,1,1,1,4300,31526
1784854518.1,48767.9,4,1,1,1,1,4300,31526
1784854519.2,48769.0,4,1,1,1,1,4300,31526
1784854520.3,48770.1,4,1,1,1,1,4300,31526
1784854521.3,48771.2,4,1,1,1,1,4299,31526
1784854522.4,48772.2,4,1,1,1,1,4298,31526
1784854523.5,48773.3,4,1,1,1,1,4298,31526
1784854524.6,48774.4,4,1,1,1,1,4297,31526
1784854525.6,48775.4,4,1,1,1,1,4297,31526
1784854526.7,48776.5,4,1,1,1,1,4297,31526
1784854527.8,48777.6,4,1,1,1,1,4298,31526
1784854528.8,48778.7,4,1,1,1,1,4298,31526
1784854529.9,48779.8,4,1,1,1,1,4298,31526
1784854531.0,48780.8,4,1,1,1,1,4299,31526
1784854532.1,48781.9,4,1,1,1,1,4299,31526
1784854533.2,48783.0,4,1,1,1,1,4299,31526
1784854534.2,48784.0,4,1,1,1,1,4299,31526
1784854535.3,48785.1,4,1,1,1,1,4299,31526
1784854536.4,48786.2,4,1,1,1,1,4299,31526
1784854537.4,48787.2,4,1,1,1,1,4299,31526
1784854538.5,48788.3,4,1,1,1,1,4299,31526
1784854539.6,48789.4,4,1,1,1,1,4299,31526
1784854540.7,48790.5,4,1,1,1,1,4299,31526
1784854541.7,48791.5,4,1,1,1,1,4299,31526
1784854542.8,48792.6,4,1,1,1,1,4300,31526
1784854543.9,48793.7,4,1,1,1,1,4300,31526
1784854544.9,48794.7,4,1,1,1,1,4300,31526
1784854546.0,48795.8,4,1,1,1,1,4299,31526
1784854547.1,48796.9,4,1,1,1,1,4299,31526
1784854548.1,48798.0,4,1,1,1,1,4299,31526
1784854549.2,48799.0,4,1,1,1,1,4300,31526
1784854550.3,48800.1,4,1,1,1,1,4300,31526
1784854551.4,48801.2,4,1,1,1,1,4300,31526
1784854552.4,48802.2,4,1,1,1,1,4300,31526
1784854553.5,48803.3,4,1,1,1,1,4299,31526
1784854554.6,48804.4,4,1,1,1,1,4299,31526
1784854555.6,48805.4,4,1,1,1,1,4299,31526
1784854556.7,48806.5,4,1,1,1,1,4299,31526
1784854557.8,48807.6,4,1,1,1,1,4298,31526
1784854558.8,48808.7,4,1,1,1,1,4299,31526
1784854559.9,48809.7,4,1,1,1,1,4299,31526
1784854561.0,48810.8,4,1,1,1,1,4298,31526
1784854562.1,48811.9,4,1,1,1,1,4299,31526
1784854563.1,48812.9,4,1,1,1,1,4299,31526
1784854564.2,48814.0,4,1,1,1,1,4299,31526
1784854565.3,48815.1,4,1,1,1,1,4299,31526
1784854566.3,48816.1,4,1,1,1,1,4298,31526
1784854567.4,48817.2,4,1,1,1,1,4299,31526
1784854568.5,48818.3,4,1,1,1,1,4298,31526
1784854569.6,48819.4,4,1,1,1,1,4300,31526
1784854570.6,48820.4,4,1,1,1,1,4300,31526
1784854571.7,48821.5,4,1,1,1,1,4300,31526
1784854572.8,48822.6,4,1,1,1,1,4300,31526
1784854573.9,48823.7,4,1,1,1,1,4301,31526
1784854574.9,48824.7,4,1,1,1,1,4301,31526
1784854576.0,48825.8,4,1,1,1,1,4301,31526
1784854577.1,48826.9,4,1,1,1,1,4301,31526
1784854578.1,48827.9,4,1,1,1,1,4301,31526
1784854579.2,48829.0,4,1,1,1,1,4300,31526
1784854580.3,48830.1,4,1,1,1,1,4300,31526
1784854581.4,48831.2,4,1,1,1,1,4301,31526
1784854582.4,48832.3,4,1,1,1,1,4301,31527
1784854583.5,48833.3,4,1,1,1,1,4301,31527
1784854584.6,48834.4,4,1,1,1,1,4301,31527
1784854585.7,48835.5,4,1,1,1,1,4301,31527
1784854586.7,48836.5,4,1,1,1,1,4301,31527
1784854587.8,48837.6,4,1,1,1,1,4301,31527
1784854588.9,48838.7,4,1,1,1,1,4301,31527
1784854589.9,48839.7,4,1,1,1,1,4301,31527
1784854591.0,48840.8,4,1,1,1,1,4301,31527
1784854592.1,48841.9,4,1,1,1,1,4302,31527
1784854593.1,48843.0,4,1,1,1,1,4302,31527
1784854594.2,48844.0,4,1,1,1,1,4302,31527
1784854595.3,48845.1,4,1,1,1,1,4302,31527
1784854596.4,48846.2,4,1,1,1,1,4302,31527
1784854597.5,48847.3,4,1,1,1,1,4301,31527
1784854598.5,48848.3,4,1,1,1,1,4301,31527
1784854599.6,48849.4,4,1,1,1,1,4301,31527
1784854600.7,48850.5,4,1,1,1,1,4300,31527
1784854601.7,48851.5,4,1,1,1,1,4300,31527
1784854602.8,48852.6,4,1,1,1,1,4300,31527
1784854603.9,48853.7,4,1,1,1,1,4301,31527
1784854604.9,48854.8,4,1,1,1,1,4301,31527
1784854606.0,48855.8,4,1,1,1,1,4301,31527
1784854607.1,48856.9,4,1,1,1,1,4301,31527
1784854608.2,48858.0,4,1,1,1,1,4300,31527
1784854609.2,48859.1,4,1,1,1,1,4300,31527
1784854610.3,48860.1,4,1,1,1,1,4300,31527
1784854611.4,48861.2,4,1,1,1,1,4300,31527
1784854612.5,48862.3,4,1,1,1,1,4299,31527
1784854613.5,48863.4,4,1,1,1,1,4299,31527
1784854614.6,48864.4,4,1,1,1,1,4299,31527
1784854615.7,48865.5,4,1,1,1,1,4299,31527
1784854616.8,48866.6,4,1,1,1,1,4298,31527
1784854617.8,48867.6,4,1,1,1,1,4299,31527
1784854618.9,48868.7,4,1,1,1,1,4298,31527
1784854620.0,48869.8,4,1,1,1,1,4298,31527
1784854621.0,48870.8,4,1,1,1,1,4299,31527
1784854622.1,48871.9,4,1,1,1,1,4299,31527
1784854623.2,48873.0,4,1,1,1,1,4299,31527
1784854624.3,48874.1,4,1,1,1,1,4300,31527
1784854625.3,48875.1,4,1,1,1,1,4300,31527
1784854626.4,48876.2,4,1,1,1,1,4300,31527
1784854627.5,48877.3,4,1,1,1,1,4300,31527
1784854628.5,48878.3,4,1,1,1,1,4300,31527
1784854629.6,48879.4,4,1,1,1,1,4300,31527
1784854630.7,48880.5,4,1,1,1,1,4300,31527
1784854631.7,48881.6,4,1,1,1,1,4300,31527
1784854632.8,48882.6,4,1,1,1,1,4300,31527
1784854633.9,48883.7,4,1,1,1,1,4300,31527
1784854635.0,48884.8,4,1,1,1,1,4300,31527
1784854636.0,48885.8,4,1,1,1,1,4300,31527
1784854637.1,48886.9,4,1,1,1,1,4299,31527
1784854638.2,48888.0,4,1,1,1,1,4299,31527
1784854639.2,48889.1,4,1,1,1,1,4300,31527
1784854640.3,48890.1,4,1,1,1,1,4300,31527
1784854641.4,48891.2,4,1,1,1,1,4300,31527
1784854642.5,48892.3,4,1,1,1,1,4300,31527
1784854643.5,48893.3,4,1,1,1,1,4300,31527
1784854644.6,48894.4,4,1,1,1,1,4300,31527
1784854645.7,48895.5,4,1,1,1,1,4300,31527
1784854646.8,48896.6,4,1,1,1,1,4300,31527
1784854647.8,48897.7,4,1,1,1,1,4300,31527
1784854648.9,48898.7,4,1,1,1,1,4300,31527
1784854650.0,48899.8,4,1,1,1,1,4300,31527
1784854651.1,48900.9,4,1,1,1,1,4300,31527
1784854652.1,48901.9,4,1,1,1,1,4300,31527
1784854653.2,48903.0,4,1,1,1,1,4300,31527
1784854654.3,48904.1,4,1,1,1,1,4301,31527
1784854655.3,48905.2,4,1,1,1,1,4304,31527
1784854656.4,48906.2,4,1,1,1,1,4304,31527
1784854657.5,48907.3,4,1,1,1,1,4305,31527
1784854658.6,48908.4,4,1,1,1,1,4306,31527
1784854659.6,48909.4,4,1,1,1,1,4305,31527
1784854660.7,48910.5,4,1,1,1,1,4305,31527
1784854661.8,48911.6,4,1,1,1,1,4305,31527
1784854662.8,48912.7,4,1,1,1,1,4305,31527
1784854663.9,48913.7,4,1,1,1,1,4305,31527
1784854665.0,48914.8,4,1,1,1,1,4305,31527
1784854666.1,48915.9,4,1,1,1,1,4305,31527
1784854667.1,48917.0,4,1,1,1,1,4306,31527
1784854668.2,48918.0,4,1,1,1,1,4305,31527
1784854669.3,48919.1,4,1,1,1,1,4306,31528
1784854670.4,48920.2,4,1,1,1,1,4305,31528
1784854671.4,48921.2,4,1,1,1,1,4305,31528
1784854672.5,48922.3,4,1,1,1,1,4305,31528
1784854673.6,48923.4,4,1,1,1,1,4305,31528
1784854674.6,48924.4,4,1,1,1,1,4305,31528
1784854675.7,48925.5,4,1,1,1,1,4305,31528
1784854676.8,48926.6,4,1,1,1,1,4304,31528
1784854677.9,48927.7,4,1,1,1,1,4305,31528
1784854678.9,48928.7,4,1,1,1,1,4306,31528
1784854680.0,48929.8,4,1,1,1,1,4304,31528
1784854681.1,48930.9,4,1,1,1,1,4305,31528
1784854682.1,48931.9,4,1,1,1,1,4305,31528
1784854683.2,48933.0,4,1,1,1,1,4305,31528
1784854684.3,48934.1,4,1,1,1,1,4305,31528
1784854685.3,48935.2,4,1,1,1,1,4304,31528
1784854686.5,48936.3,4,1,1,1,1,4304,31528
1784854687.5,48937.3,4,1,1,1,1,4304,31528
1784854688.6,48938.4,4,1,1,1,1,4304,31528
1784854689.7,48939.5,4,1,1,1,1,4305,31528
1784854690.7,48940.5,4,1,1,1,1,4305,31528
1784854691.8,48941.6,4,1,1,1,1,4304,31528
1784854692.9,48942.7,4,1,1,1,1,4304,31528
1784854694.0,48943.8,4,1,1,1,1,4305,31528
1784854695.0,48944.8,4,1,1,1,1,4304,31528
1784854696.1,48945.9,4,1,1,1,1,4304,31528
1784854697.2,48947.0,4,1,1,1,1,4304,31528
1784854698.3,48948.1,4,1,1,1,1,4304,31528
1784854699.3,48949.1,4,1,1,1,1,4304,31528
1784854700.4,48950.2,4,1,1,1,1,4304,31528
1784854701.5,48951.3,4,1,1,1,1,4304,31528
1784854702.5,48952.4,4,1,1,1,1,4305,31528
1784854703.6,48953.4,4,1,1,1,1,4304,31528
1784854704.7,48954.5,4,1,1,1,1,4304,31528
1784854705.8,48955.6,4,1,1,1,1,4305,31528
1784854706.8,48956.6,4,1,1,1,1,4305,31528
1784854707.9,48957.7,4,1,1,1,1,4305,31528
1784854709.0,48958.8,4,1,1,1,1,4304,31528
1784854710.0,48959.8,4,1,1,1,1,4305,31528
1784854711.1,48960.9,4,1,1,1,1,4305,31528
1784854712.2,48962.0,4,1,1,1,1,4304,31528
1784854713.3,48963.1,4,1,1,1,1,4305,31528
1784854714.3,48964.2,4,1,1,1,1,4304,31528
1784854715.4,48965.2,4,1,1,1,1,4304,31529
1784854716.5,48966.3,4,1,1,1,1,4304,31529
1784854717.6,48967.4,4,1,1,1,1,4304,31529
1784854718.6,48968.4,4,1,1,1,1,4304,31529
1784854719.7,48969.5,4,1,1,1,1,4303,31529
1784854720.8,48970.6,4,1,1,1,1,4303,31529
1784854721.8,48971.6,4,1,1,1,1,4304,31529
1784854722.9,48972.7,4,1,1,1,1,4303,31529
1784854724.0,48973.8,4,1,1,1,1,4303,31529
1784854725.0,48974.9,4,1,1,1,1,4303,31529
1784854726.1,48975.9,4,1,1,1,1,4303,31529
1784854727.2,48977.0,4,1,1,1,1,4303,31529
1784854728.3,48978.1,4,1,1,1,1,4303,31529
1784854729.3,48979.1,4,1,1,1,1,4302,31529
1784854730.4,48980.2,4,1,1,1,1,4303,31529
1784854731.5,48981.3,4,1,1,1,1,4303,31529
1784854732.5,48982.3,4,1,1,1,1,4303,31529
1784854733.6,48983.4,4,1,1,1,1,4303,31529
1784854734.7,48984.5,4,1,1,1,1,4303,31529
1784854735.7,48985.6,4,1,1,1,1,4303,31530
1784854736.8,48986.6,4,1,1,1,1,4303,31530
1784854737.9,48987.7,4,1,1,1,1,4303,31530
1784854739.0,48988.8,4,1,1,1,1,4303,31530
1784854740.0,48989.8,4,1,1,1,1,4303,31530
1784854741.1,48990.9,4,1,1,1,1,4302,31530
1784854742.2,48992.0,4,1,1,1,1,4302,31530
1784854743.3,48993.1,4,1,1,1,1,4303,31530
1784854744.3,48994.1,4,1,1,1,1,4303,31530
1784854745.4,48995.2,4,1,1,1,1,4301,31530
1784854746.5,48996.3,4,1,1,1,1,4302,31530
1784854747.5,48997.3,4,1,1,1,1,4301,31530
1784854748.6,48998.4,4,1,1,1,1,4302,31530
1784854749.7,48999.5,4,1,1,1,1,4302,31530
1784854750.8,49000.6,4,1,1,1,1,4302,31530
1784854751.8,49001.7,4,1,1,1,1,4302,31530
1784854752.9,49002.7,4,1,1,1,1,4303,31530
1784854754.0,49003.8,4,1,1,1,1,4302,31530
1784854755.1,49004.9,4,1,1,1,1,4303,31530
1784854756.1,49005.9,4,1,1,1,1,4303,31530
1784854757.2,49007.0,4,1,1,1,1,4303,31530
1784854758.3,49008.1,4,1,1,1,1,4303,31530
1784854759.4,49009.2,4,1,1,1,1,4302,31530
1784854760.4,49010.3,4,1,1,1,1,4302,31530
1784854761.5,49011.3,4,1,1,1,1,4302,31530
1784854762.6,49012.4,4,1,1,1,1,4303,31530
1784854763.7,49013.5,4,1,1,1,1,4302,31530
1784854764.7,49014.5,4,1,1,1,1,4302,31530
1784854765.8,49015.6,4,1,1,1,1,4302,31530
1784854766.9,49016.7,4,1,1,1,1,4302,31530
1784854767.9,49017.7,4,1,1,1,1,4302,31530
1784854769.0,49018.8,4,1,1,1,1,4302,31530
1784854770.1,49019.9,4,1,1,1,1,4302,31530
1784854771.2,49021.0,4,1,1,1,1,4301,31530
1784854772.2,49022.0,4,1,1,1,1,4301,31530
1784854773.3,49023.1,4,1,1,1,1,4302,31530
1784854774.4,49024.2,4,1,1,1,1,4302,31530
1784854775.4,49025.2,4,1,1,1,1,4303,31530
1784854776.5,49026.3,4,1,1,1,1,4302,31530
1784854777.6,49027.4,4,1,1,1,1,4302,31530
1784854778.7,49028.5,4,1,1,1,1,4302,31530
1784854779.8,49029.6,4,1,1,1,1,4302,31530
1784854780.8,49030.6,4,1,1,1,1,4302,31530
1784854781.9,49031.7,4,1,1,1,1,4302,31530
1784854783.0,49032.8,4,1,1,1,1,4299,31530
1784854784.0,49033.8,4,1,1,1,1,4299,31531
1784854785.1,49034.9,4,1,1,1,1,4299,31531
1784854786.2,49036.0,4,1,1,1,1,4299,31531
1784854787.3,49037.1,4,1,1,1,1,4299,31531
1784854788.3,49038.1,4,1,1,1,1,4299,31531
1784854789.4,49039.2,4,1,1,1,1,4299,31531
1784854790.5,49040.3,4,1,1,1,1,4299,31531
1784854791.6,49041.4,4,1,1,1,1,4299,31531
1784854792.6,49042.4,4,1,1,1,1,4299,31531
1784854793.7,49043.5,4,1,1,1,1,4299,31531
1784854794.8,49044.6,4,1,1,1,1,4299,31531
1784854795.8,49045.7,4,1,1,1,1,4299,31531
1784854796.9,49046.7,4,1,1,1,1,4299,31531
1784854798.0,49047.8,4,1,1,1,1,4298,31531
1784854799.1,49048.9,4,1,1,1,1,4299,31531
1784854800.1,49049.9,4,1,1,1,1,4298,31531
1784854801.2,49051.0,4,1,1,1,1,4299,31531
