t_unix,elapsed_s,gpu_used_mb,gpu0_mb,gpu1_mb,gpu2_mb,gpu3_mb,host_used_mb,host_cached_mb
1784835868.1,9508.5,83064,20889,21217,20479,20479,19470,31561
1784835869.2,9509.6,83064,20889,21217,20479,20479,19470,31561
1784835870.3,9510.7,83064,20889,21217,20479,20479,19471,31561
1784835871.4,9511.8,83064,20889,21217,20479,20479,19470,31561
1784835872.4,9512.8,83064,20889,21217,20479,20479,19470,31561
1784835873.5,9513.9,83064,20889,21217,20479,20479,19470,31561
1784835874.6,9515.0,83064,20889,21217,20479,20479,19471,31561
1784835875.6,9516.0,83064,20889,21217,20479,20479,19471,31561
1784835876.7,9517.1,83064,20889,21217,20479,20479,19470,31561
1784835877.8,9518.2,83064,20889,21217,20479,20479,19469,31561
1784835878.8,9519.3,83064,20889,21217,20479,20479,19484,31561
1784835879.9,9520.3,83064,20889,21217,20479,20479,19484,31561
1784835881.0,9521.4,83064,20889,21217,20479,20479,19483,31561
1784835882.1,9522.5,83064,20889,21217,20479,20479,19482,31561
1784835883.1,9523.5,83064,20889,21217,20479,20479,19482,31561
1784835884.2,9524.6,83064,20889,21217,20479,20479,19484,31561
1784835885.3,9525.7,83064,20889,21217,20479,20479,19484,31561
1784835886.4,9526.8,83064,20889,21217,20479,20479,19486,31561
1784835887.4,9527.8,83064,20889,21217,20479,20479,19486,31561
1784835888.5,9528.9,83064,20889,21217,20479,20479,19472,31561
1784835889.5,9530.0,83064,20889,21217,20479,20479,19472,31561
1784835890.6,9531.0,83064,20889,21217,20479,20479,19473,31561
1784835891.7,9532.1,83064,20889,21217,20479,20479,19473,31561
1784835892.7,9533.1,83064,20889,21217,20479,20479,19475,31561
1784835893.8,9534.2,83064,20889,21217,20479,20479,19476,31561
1784835894.9,9535.3,83064,20889,21217,20479,20479,19483,31561
1784835896.0,9536.4,83064,20889,21217,20479,20479,19484,31561
1784835897.0,9537.4,83064,20889,21217,20479,20479,19473,31561
1784835898.1,9538.5,83064,20889,21217,20479,20479,19471,31561
1784835899.1,9539.6,83064,20889,21217,20479,20479,19468,31561
1784835900.2,9540.6,83064,20889,21217,20479,20479,19468,31561
1784835901.3,9541.7,83064,20889,21217,20479,20479,19469,31561
1784835902.3,9542.7,83064,20889,21217,20479,20479,19468,31561
1784835903.4,9543.8,83064,20889,21217,20479,20479,19468,31561
1784835904.5,9544.9,83064,20889,21217,20479,20479,19470,31561
1784835905.6,9546.0,83064,20889,21217,20479,20479,19468,31561
1784835906.6,9547.0,83064,20889,21217,20479,20479,19469,31561
1784835907.7,9548.1,83064,20889,21217,20479,20479,19469,31561
1784835908.8,9549.2,83064,20889,21217,20479,20479,19485,31561
1784835909.8,9550.2,83064,20889,21217,20479,20479,19473,31561
1784835910.9,9551.3,83064,20889,21217,20479,20479,19471,31561
1784835912.0,9552.4,83064,20889,21217,20479,20479,19473,31561
1784835913.0,9553.4,83064,20889,21217,20479,20479,19472,31561
1784835914.1,9554.5,83064,20889,21217,20479,20479,19472,31561
1784835915.2,9555.6,83064,20889,21217,20479,20479,19473,31561
1784835916.2,9556.6,83064,20889,21217,20479,20479,19473,31561
1784835917.3,9557.7,83064,20889,21217,20479,20479,19473,31561
1784835918.4,9558.8,83064,20889,21217,20479,20479,19472,31561
1784835919.4,9559.8,83064,20889,21217,20479,20479,19473,31561
1784835920.5,9560.9,83064,20889,21217,20479,20479,19472,31561
1784835921.6,9562.0,83064,20889,21217,20479,20479,19472,31561
1784835922.6,9563.0,83064,20889,21217,20479,20479,19486,31561
1784835923.7,9564.1,83064,20889,21217,20479,20479,19487,31561
1784835924.8,9565.2,83064,20889,21217,20479,20479,19476,31561
1784835925.9,9566.3,83064,20889,21217,20479,20479,19473,31561
1784835926.9,9567.3,83064,20889,21217,20479,20479,19473,31561
1784835928.0,9568.4,83064,20889,21217,20479,20479,19473,31561
1784835929.1,9569.5,83064,20889,21217,20479,20479,19473,31561
1784835930.1,9570.5,83064,20889,21217,20479,20479,19474,31561
1784835931.2,9571.6,83064,20889,21217,20479,20479,19472,31561
1784835932.3,9572.7,83064,20889,21217,20479,20479,19473,31561
1784835933.3,9573.7,83064,20889,21217,20479,20479,19472,31562
1784835934.4,9574.8,83064,20889,21217,20479,20479,19472,31562
1784835935.5,9575.9,83064,20889,21217,20479,20479,19473,31562
1784835936.6,9577.0,83064,20889,21217,20479,20479,19473,31562
1784835937.6,9578.0,83064,20889,21217,20479,20479,19473,31562
1784835938.7,9579.1,83064,20889,21217,20479,20479,19474,31562
1784835939.8,9580.2,83064,20889,21217,20479,20479,19474,31562
1784835940.8,9581.2,83064,20889,21217,20479,20479,19475,31562
1784835941.9,9582.3,83064,20889,21217,20479,20479,19473,31562
1784835943.0,9583.4,83064,20889,21217,20479,20479,19473,31562
1784835944.1,9584.5,83064,20889,21217,20479,20479,19474,31562
1784835945.1,9585.5,83064,20889,21217,20479,20479,19475,31562
1784835946.2,9586.6,83064,20889,21217,20479,20479,19475,31562
1784835947.3,9587.7,83064,20889,21217,20479,20479,19472,31562
1784835948.3,9588.7,83064,20889,21217,20479,20479,19472,31562
1784835949.4,9589.8,83064,20889,21217,20479,20479,19473,31562
1784835950.4,9590.9,83064,20889,21217,20479,20479,19473,31562
1784835951.5,9591.9,83064,20889,21217,20479,20479,19473,31562
1784835952.6,9593.0,83064,20889,21217,20479,20479,19473,31562
1784835953.7,9594.1,83064,20889,21217,20479,20479,19474,31562
1784835954.7,9595.1,83064,20889,21217,20479,20479,19474,31562
1784835955.8,9596.2,83064,20889,21217,20479,20479,19473,31562
1784835956.9,9597.3,83064,20889,21217,20479,20479,19473,31562
1784835957.9,9598.3,83064,20889,21217,20479,20479,19473,31562
1784835959.0,9599.4,83064,20889,21217,20479,20479,19475,31562
1784835960.1,9600.5,83064,20889,21217,20479,20479,19474,31562
1784835961.2,9601.6,83064,20889,21217,20479,20479,19474,31562
1784835962.2,9602.6,83064,20889,21217,20479,20479,19477,31562
1784835963.3,9603.7,83064,20889,21217,20479,20479,19479,31562
1784835964.3,9604.7,83064,20889,21217,20479,20479,19477,31562
1784835965.4,9605.8,83064,20889,21217,20479,20479,19477,31562
1784835966.5,9606.9,83064,20889,21217,20479,20479,19475,31562
1784835967.5,9607.9,83064,20889,21217,20479,20479,19474,31562
1784835968.6,9609.0,83064,20889,21217,20479,20479,19474,31562
1784835969.7,9610.1,83064,20889,21217,20479,20479,19474,31562
1784835970.7,9611.2,83064,20889,21217,20479,20479,19474,31562
1784835971.8,9612.2,83064,20889,21217,20479,20479,19474,31562
1784835972.9,9613.3,83064,20889,21217,20479,20479,19474,31562
1784835974.0,9614.4,83064,20889,21217,20479,20479,19474,31562
1784835975.0,9615.4,83064,20889,21217,20479,20479,19477,31562
1784835976.1,9616.5,83064,20889,21217,20479,20479,19477,31562
1784835977.2,9617.6,83064,20889,21217,20479,20479,19475,31562
1784835978.2,9618.6,83064,20889,21217,20479,20479,19475,31562
1784835979.3,9619.7,83064,20889,21217,20479,20479,19477,31562
1784835980.4,9620.8,83064,20889,21217,20479,20479,19477,31562
1784835981.4,9621.9,83064,20889,21217,20479,20479,19476,31562
1784835982.5,9622.9,83064,20889,21217,20479,20479,19475,31562
1784835983.6,9624.0,83064,20889,21217,20479,20479,19475,31562
1784835984.7,9625.1,83064,20889,21217,20479,20479,19475,31562
1784835985.8,9626.2,83064,20889,21217,20479,20479,19473,31562
1784835986.8,9627.2,83064,20889,21217,20479,20479,19471,31562
1784835987.9,9628.3,83064,20889,21217,20479,20479,19471,31562
1784835989.0,9629.4,83064,20889,21217,20479,20479,19483,31562
1784835990.1,9630.5,83064,20889,21217,20479,20479,19474,31562
1784835991.1,9631.5,83064,20889,21217,20479,20479,19472,31563
1784835992.2,9632.6,83064,20889,21217,20479,20479,19486,31563
1784835993.3,9633.7,83064,20889,21217,20479,20479,19485,31563
1784835994.4,9634.8,83064,20889,21217,20479,20479,19472,31563
1784835995.4,9635.8,83064,20889,21217,20479,20479,19474,31563
1784835996.5,9636.9,83064,20889,21217,20479,20479,19474,31563
1784835997.6,9638.0,83064,20889,21217,20479,20479,19474,31563
1784835998.6,9639.0,83064,20889,21217,20479,20479,19488,31563
1784835999.8,9640.2,83064,20889,21217,20479,20479,19487,31563
1784836000.8,9641.2,83064,20889,21217,20479,20479,19487,31563
1784836001.9,9642.3,83064,20889,21217,20479,20479,19486,31563
1784836003.0,9643.4,83064,20889,21217,20479,20479,19486,31563
1784836004.0,9644.4,83064,20889,21217,20479,20479,19488,31563
1784836005.1,9645.5,83064,20889,21217,20479,20479,19488,31563
1784836006.2,9646.6,83064,20889,21217,20479,20479,19488,31563
1784836007.2,9647.6,83064,20889,21217,20479,20479,19488,31563
1784836008.3,9648.7,83064,20889,21217,20479,20479,19489,31563
1784836009.4,9649.8,83064,20889,21217,20479,20479,19491,31563
1784836010.4,9650.8,83064,20889,21217,20479,20479,19491,31563
1784836011.5,9651.9,83064,20889,21217,20479,20479,19490,31563
1784836012.6,9653.0,83064,20889,21217,20479,20479,19490,31563
1784836013.7,9654.1,83064,20889,21217,20479,20479,19491,31563
1784836014.8,9655.2,83064,20889,21217,20479,20479,19491,31563
1784836015.8,9656.2,83064,20889,21217,20479,20479,19490,31563
1784836016.9,9657.3,83064,20889,21217,20479,20479,19489,31563
1784836018.0,9658.4,83064,20889,21217,20479,20479,19490,31563
1784836019.0,9659.4,83064,20889,21217,20479,20479,19476,31563
1784836020.1,9660.5,83064,20889,21217,20479,20479,19475,31563
1784836021.1,9661.6,83064,20889,21217,20479,20479,19474,31563
1784836022.2,9662.6,83064,20889,21217,20479,20479,19472,31563
1784836023.3,9663.7,83064,20889,21217,20479,20479,19473,31563
1784836024.3,9664.7,83064,20889,21217,20479,20479,19475,31563
1784836025.4,9665.8,83064,20889,21217,20479,20479,19476,31563
1784836026.5,9666.9,83064,20889,21217,20479,20479,19476,31563
1784836027.5,9667.9,83064,20889,21217,20479,20479,19476,31563
1784836028.6,9669.0,83064,20889,21217,20479,20479,19473,31563
1784836029.7,9670.1,83064,20889,21217,20479,20479,19471,31563
1784836030.7,9671.1,83064,20889,21217,20479,20479,19471,31563
1784836031.8,9672.2,83064,20889,21217,20479,20479,19470,31563
1784836032.9,9673.3,83064,20889,21217,20479,20479,19475,31563
1784836033.9,9674.3,83064,20889,21217,20479,20479,19476,31564
1784836035.0,9675.4,83064,20889,21217,20479,20479,19478,31564
1784836036.1,9676.5,83064,20889,21217,20479,20479,19482,31564
1784836037.1,9677.5,83064,20889,21217,20479,20479,19482,31564
1784836038.2,9678.6,83064,20889,21217,20479,20479,19495,31564
1784836039.3,9679.7,83064,20889,21217,20479,20479,19487,31564
1784836040.4,9680.8,83064,20889,21217,20479,20479,19479,31564
1784836041.4,9681.8,83064,20889,21217,20479,20479,19478,31564
1784836042.5,9682.9,83064,20889,21217,20479,20479,19478,31564
1784836043.6,9684.0,83064,20889,21217,20479,20479,19476,31564
1784836044.7,9685.1,83064,20889,21217,20479,20479,19475,31564
1784836045.7,9686.2,83064,20889,21217,20479,20479,19475,31564
1784836046.8,9687.2,83064,20889,21217,20479,20479,19476,31564
1784836047.9,9688.3,83064,20889,21217,20479,20479,19477,31564
1784836049.0,9689.4,83064,20889,21217,20479,20479,19475,31564
1784836050.0,9690.4,83064,20889,21217,20479,20479,19475,31564
1784836051.1,9691.5,83064,20889,21217,20479,20479,19474,31564
1784836052.2,9692.6,83064,20889,21217,20479,20479,19473,31564
1784836053.2,9693.6,83064,20889,21217,20479,20479,19476,31564
1784836054.3,9694.7,83064,20889,21217,20479,20479,19477,31564
1784836055.4,9695.8,83064,20889,21217,20479,20479,19475,31564
1784836056.5,9696.9,83064,20889,21217,20479,20479,19475,31564
1784836057.5,9697.9,83064,20889,21217,20479,20479,19475,31564
1784836058.6,9699.0,83064,20889,21217,20479,20479,19475,31564
1784836059.7,9700.1,83064,20889,21217,20479,20479,19475,31564
1784836060.7,9701.1,83064,20889,21217,20479,20479,19475,31564
1784836061.8,9702.2,83064,20889,21217,20479,20479,19473,31564
1784836062.9,9703.3,83064,20889,21217,20479,20479,19473,31564
1784836063.9,9704.3,83064,20889,21217,20479,20479,19474,31564
1784836065.0,9705.4,83064,20889,21217,20479,20479,19474,31564
1784836066.0,9706.5,83064,20889,21217,20479,20479,19476,31564
1784836067.1,9707.5,83064,20889,21217,20479,20479,19476,31564
1784836068.2,9708.6,83064,20889,21217,20479,20479,19476,31564
1784836069.3,9709.7,83064,20889,21217,20479,20479,19477,31564
1784836070.3,9710.8,83064,20889,21217,20479,20479,19478,31564
1784836071.4,9711.8,83064,20889,21217,20479,20479,19477,31564
1784836072.5,9712.9,83064,20889,21217,20479,20479,19477,31564
1784836073.6,9714.0,83064,20889,21217,20479,20479,19477,31564
1784836074.6,9715.0,83064,20889,21217,20479,20479,19478,31564
1784836075.7,9716.1,83064,20889,21217,20479,20479,19478,31564
1784836076.8,9717.2,83064,20889,21217,20479,20479,19478,31564
1784836077.8,9718.2,83064,20889,21217,20479,20479,19478,31564
1784836078.9,9719.3,83064,20889,21217,20479,20479,19479,31564
1784836080.0,9720.4,83064,20889,21217,20479,20479,19479,31564
1784836081.0,9721.4,83064,20889,21217,20479,20479,19481,31564
1784836082.1,9722.5,83064,20889,21217,20479,20479,19481,31564
1784836083.2,9723.6,83064,20889,21217,20479,20479,19479,31564
1784836084.2,9724.6,83064,20889,21217,20479,20479,19479,31564
1784836085.3,9725.7,83064,20889,21217,20479,20479,19477,31564
1784836086.3,9726.7,83064,20889,21217,20479,20479,19477,31564
1784836087.4,9727.8,83064,20889,21217,20479,20479,19475,31564
1784836088.5,9728.9,83064,20889,21217,20479,20479,19472,31564
1784836089.5,9730.0,83064,20889,21217,20479,20479,19474,31564
1784836090.6,9731.0,83064,20889,21217,20479,20479,19474,31565
1784836091.7,9732.1,83064,20889,21217,20479,20479,19473,31565
1784836092.7,9733.1,83064,20889,21217,20479,20479,19473,31565
1784836093.8,9734.2,83064,20889,21217,20479,20479,19473,31565
1784836094.9,9735.3,83064,20889,21217,20479,20479,19474,31565
1784836095.9,9736.4,83064,20889,21217,20479,20479,19474,31565
1784836097.0,9737.4,83064,20889,21217,20479,20479,19474,31565
1784836098.1,9738.5,83064,20889,21217,20479,20479,19472,31565
1784836099.2,9739.6,83064,20889,21217,20479,20479,19474,31565
1784836100.2,9740.6,83064,20889,21217,20479,20479,19475,31565
1784836101.3,9741.7,83064,20889,21217,20479,20479,19475,31565
1784836102.4,9742.8,83064,20889,21217,20479,20479,19475,31565
1784836103.4,9743.8,83064,20889,21217,20479,20479,19475,31565
1784836104.5,9744.9,83064,20889,21217,20479,20479,19476,31565
1784836105.6,9746.0,83064,20889,21217,20479,20479,19475,31565
1784836106.6,9747.0,83064,20889,21217,20479,20479,19474,31565
1784836107.7,9748.1,83064,20889,21217,20479,20479,19474,31565
1784836108.8,9749.2,83064,20889,21217,20479,20479,19474,31565
1784836109.9,9750.3,83064,20889,21217,20479,20479,19473,31565
1784836110.9,9751.3,83064,20889,21217,20479,20479,19472,31565
1784836112.0,9752.4,83064,20889,21217,20479,20479,19472,31565
1784836113.1,9753.5,83064,20889,21217,20479,20479,19473,31565
1784836114.2,9754.6,83064,20889,21217,20479,20479,19474,31565
1784836115.2,9755.6,83064,20889,21217,20479,20479,19474,31565
1784836116.3,9756.7,83064,20889,21217,20479,20479,19474,31565
1784836117.4,9757.8,83064,20889,21217,20479,20479,19473,31565
1784836118.4,9758.8,83064,20889,21217,20479,20479,19474,31565
1784836119.5,9759.9,83064,20889,21217,20479,20479,19476,31565
1784836120.6,9761.0,83064,20889,21217,20479,20479,19476,31565
1784836121.6,9762.0,83064,20889,21217,20479,20479,19476,31565
1784836122.7,9763.1,83064,20889,21217,20479,20479,19476,31565
1784836123.8,9764.2,83064,20889,21217,20479,20479,19475,31565
1784836124.9,9765.3,83064,20889,21217,20479,20479,19475,31565
1784836126.0,9766.4,83064,20889,21217,20479,20479,19474,31565
1784836127.0,9767.4,83064,20889,21217,20479,20479,19473,31565
1784836128.1,9768.5,83064,20889,21217,20479,20479,19473,31565
1784836129.1,9769.6,83064,20889,21217,20479,20479,19474,31565
1784836130.2,9770.6,83064,20889,21217,20479,20479,19474,31565
1784836131.3,9771.7,83064,20889,21217,20479,20479,19473,31565
1784836132.4,9772.8,83064,20889,21217,20479,20479,19472,31565
1784836133.4,9773.8,83064,20889,21217,20479,20479,19473,31565
1784836134.5,9774.9,83064,20889,21217,20479,20479,19473,31565
1784836135.6,9776.0,83064,20889,21217,20479,20479,19471,31565
1784836136.7,9777.1,83064,20889,21217,20479,20479,19470,31565
1784836137.8,9778.2,83064,20889,21217,20479,20479,19469,31565
1784836138.8,9779.2,83064,20889,21217,20479,20479,19470,31565
1784836139.9,9780.3,83064,20889,21217,20479,20479,19470,31565
1784836141.0,9781.4,83064,20889,21217,20479,20479,19471,31565
1784836142.0,9782.4,83064,20889,21217,20479,20479,19471,31565
1784836143.1,9783.5,83064,20889,21217,20479,20479,19470,31565
1784836144.2,9784.6,83064,20889,21217,20479,20479,19470,31565
1784836145.2,9785.6,83064,20889,21217,20479,20479,19470,31565
1784836146.3,9786.7,83064,20889,21217,20479,20479,19469,31565
1784836147.4,9787.8,83064,20889,21217,20479,20479,19470,31565
1784836148.4,9788.8,83064,20889,21217,20479,20479,19469,31565
1784836149.5,9789.9,83064,20889,21217,20479,20479,19469,31565
1784836150.6,9791.0,83064,20889,21217,20479,20479,19469,31565
1784836151.6,9792.1,83064,20889,21217,20479,20479,19469,31565
1784836152.7,9793.1,83064,20889,21217,20479,20479,19469,31565
1784836153.8,9794.2,83064,20889,21217,20479,20479,19471,31565
1784836154.9,9795.3,83064,20889,21217,20479,20479,19472,31565
1784836155.9,9796.3,83064,20889,21217,20479,20479,19473,31565
1784836157.0,9797.4,83064,20889,21217,20479,20479,19473,31565
1784836158.1,9798.5,83064,20889,21217,20479,20479,19473,31565
1784836159.2,9799.6,83064,20889,21217,20479,20479,19474,31565
1784836160.2,9800.6,83064,20889,21217,20479,20479,19474,31565
1784836161.3,9801.7,83064,20889,21217,20479,20479,19473,31565
1784836162.4,9802.8,83064,20889,21217,20479,20479,19473,31565
1784836163.4,9803.8,83064,20889,21217,20479,20479,19473,31565
1784836164.5,9804.9,83064,20889,21217,20479,20479,19473,31565
1784836165.6,9806.0,83064,20889,21217,20479,20479,19472,31565
1784836166.7,9807.1,83064,20889,21217,20479,20479,19471,31565
1784836167.8,9808.2,83064,20889,21217,20479,20479,19472,31565
1784836168.8,9809.3,83064,20889,21217,20479,20479,19470,31565
1784836169.9,9810.3,83064,20889,21217,20479,20479,19472,31565
1784836171.0,9811.4,83064,20889,21217,20479,20479,19472,31565
1784836172.0,9812.5,83064,20889,21217,20479,20479,19472,31565
1784836173.1,9813.5,83064,20889,21217,20479,20479,19470,31565
1784836174.2,9814.6,83064,20889,21217,20479,20479,19472,31565
1784836175.3,9815.7,83064,20889,21217,20479,20479,19472,31565
1784836176.3,9816.7,83064,20889,21217,20479,20479,19472,31565
1784836177.4,9817.8,83064,20889,21217,20479,20479,19471,31565
1784836178.5,9818.9,83064,20889,21217,20479,20479,19472,31565
1784836179.6,9820.0,83064,20889,21217,20479,20479,19474,31565
1784836180.7,9821.1,83064,20889,21217,20479,20479,19473,31565
1784836181.8,9822.2,83064,20889,21217,20479,20479,19472,31565
1784836182.8,9823.2,83064,20889,21217,20479,20479,19472,31565
1784836183.9,9824.3,83064,20889,21217,20479,20479,19472,31565
1784836185.0,9825.4,83064,20889,21217,20479,20479,19474,31565
1784836186.1,9826.5,83064,20889,21217,20479,20479,19475,31565
1784836187.2,9827.6,83064,20889,21217,20479,20479,19473,31565
1784836188.2,9828.6,83064,20889,21217,20479,20479,19474,31565
1784836189.3,9829.7,83064,20889,21217,20479,20479,19475,31565
1784836190.3,9830.8,83064,20889,21217,20479,20479,19473,31565
1784836191.4,9831.8,83064,20889,21217,20479,20479,19473,31565
1784836192.5,9832.9,83064,20889,21217,20479,20479,19473,31565
