t_unix,elapsed_s,gpu_used_mb,gpu0_mb,gpu1_mb,gpu2_mb,gpu3_mb,host_used_mb,host_cached_mb
1784846293.7,8661.5,99442,28828,28294,21160,21160,20966,31811
1784846294.7,8662.6,99442,28828,28294,21160,21160,20966,31811
1784846295.8,8663.7,99442,28828,28294,21160,21160,20966,31811
1784846296.8,8664.7,99442,28828,28294,21160,21160,20965,31811
1784846297.9,8665.8,99442,28828,28294,21160,21160,20965,31811
1784846299.0,8666.8,99442,28828,28294,21160,21160,20965,31811
1784846300.0,8667.9,99442,28828,28294,21160,21160,20969,31811
1784846301.1,8669.0,99442,28828,28294,21160,21160,20969,31811
1784846302.2,8670.1,99442,28828,28294,21160,21160,20966,31811
1784846303.2,8671.1,99442,28828,28294,21160,21160,20966,31811
1784846304.3,8672.2,99442,28828,28294,21160,21160,20966,31811
1784846305.4,8673.3,99442,28828,28294,21160,21160,20967,31811
1784846306.5,8674.4,99442,28828,28294,21160,21160,20966,31811
1784846307.6,8675.4,99442,28828,28294,21160,21160,20966,31811
1784846308.6,8676.5,99442,28828,28294,21160,21160,20965,31811
1784846309.7,8677.6,99442,28828,28294,21160,21160,20965,31811
1784846310.8,8678.7,99442,28828,28294,21160,21160,20965,31811
1784846311.8,8679.7,99442,28828,28294,21160,21160,20965,31811
1784846313.0,8680.8,99442,28828,28294,21160,21160,20964,31811
1784846314.0,8681.9,99442,28828,28294,21160,21160,20965,31811
1784846315.1,8683.0,99442,28828,28294,21160,21160,20967,31811
1784846316.2,8684.0,99442,28828,28294,21160,21160,20968,31811
1784846317.2,8685.1,99442,28828,28294,21160,21160,20967,31811
1784846318.3,8686.2,99442,28828,28294,21160,21160,20967,31811
1784846319.4,8687.3,99442,28828,28294,21160,21160,20967,31811
1784846320.4,8688.3,99442,28828,28294,21160,21160,20968,31811
1784846321.5,8689.4,99442,28828,28294,21160,21160,20967,31811
1784846322.6,8690.5,99442,28828,28294,21160,21160,20967,31811
1784846323.7,8691.5,99442,28828,28294,21160,21160,20966,31811
1784846324.7,8692.6,99442,28828,28294,21160,21160,20967,31811
1784846325.8,8693.7,99442,28828,28294,21160,21160,20967,31811
1784846326.9,8694.8,99442,28828,28294,21160,21160,20968,31811
1784846328.0,8695.9,99442,28828,28294,21160,21160,20967,31811
1784846329.0,8696.9,99442,28828,28294,21160,21160,20967,31811
1784846330.1,8698.0,99442,28828,28294,21160,21160,20969,31811
1784846331.2,8699.1,99442,28828,28294,21160,21160,20968,31811
1784846332.3,8700.1,99442,28828,28294,21160,21160,20968,31811
1784846333.3,8701.2,99442,28828,28294,21160,21160,20968,31811
1784846334.4,8702.2,99442,28828,28294,21160,21160,20969,31812
1784846335.4,8703.3,99442,28828,28294,21160,21160,20967,31812
1784846336.5,8704.4,99442,28828,28294,21160,21160,20967,31812
1784846337.6,8705.4,99442,28828,28294,21160,21160,20966,31812
1784846338.6,8706.5,99442,28828,28294,21160,21160,20966,31812
1784846339.7,8707.6,99442,28828,28294,21160,21160,20966,31812
1784846340.7,8708.6,99442,28828,28294,21160,21160,20965,31812
1784846341.8,8709.7,99442,28828,28294,21160,21160,20967,31812
1784846342.9,8710.8,99442,28828,28294,21160,21160,20968,31812
1784846344.0,8711.8,99442,28828,28294,21160,21160,20969,31812
1784846345.0,8712.9,99442,28828,28294,21160,21160,20970,31812
1784846346.1,8714.0,99442,28828,28294,21160,21160,20968,31812
1784846347.1,8715.0,99442,28828,28294,21160,21160,20969,31812
1784846348.2,8716.1,99442,28828,28294,21160,21160,20969,31812
1784846349.3,8717.2,99442,28828,28294,21160,21160,20969,31812
1784846350.4,8718.3,99442,28828,28294,21160,21160,20969,31812
1784846351.4,8719.3,99442,28828,28294,21160,21160,20968,31812
1784846352.5,8720.4,99442,28828,28294,21160,21160,20968,31812
1784846353.6,8721.4,99442,28828,28294,21160,21160,20969,31812
1784846354.6,8722.5,99442,28828,28294,21160,21160,20970,31812
1784846355.7,8723.6,99442,28828,28294,21160,21160,20969,31812
1784846356.7,8724.6,99442,28828,28294,21160,21160,20972,31812
1784846357.8,8725.7,99442,28828,28294,21160,21160,20972,31812
1784846358.9,8726.8,99442,28828,28294,21160,21160,20972,31812
1784846360.0,8727.9,99442,28828,28294,21160,21160,20971,31812
1784846361.1,8728.9,99442,28828,28294,21160,21160,20970,31812
1784846362.2,8730.0,99442,28828,28294,21160,21160,20971,31812
1784846363.2,8731.1,99442,28828,28294,21160,21160,20971,31812
1784846364.3,8732.2,99442,28828,28294,21160,21160,20972,31812
1784846365.4,8733.3,99442,28828,28294,21160,21160,20972,31812
1784846366.5,8734.4,99442,28828,28294,21160,21160,20973,31812
1784846367.5,8735.4,99442,28828,28294,21160,21160,20972,31812
1784846368.6,8736.5,99442,28828,28294,21160,21160,20970,31812
1784846369.7,8737.6,99442,28828,28294,21160,21160,20970,31812
1784846370.7,8738.6,99442,28828,28294,21160,21160,20970,31812
1784846371.8,8739.7,99442,28828,28294,21160,21160,20974,31812
1784846372.9,8740.8,99442,28828,28294,21160,21160,20975,31812
1784846374.0,8741.9,99442,28828,28294,21160,21160,20974,31812
1784846375.1,8742.9,99442,28828,28294,21160,21160,20974,31812
1784846376.1,8744.0,99442,28828,28294,21160,21160,20974,31812
1784846377.2,8745.1,99442,28828,28294,21160,21160,20971,31812
1784846378.3,8746.1,99442,28828,28294,21160,21160,20972,31812
1784846379.3,8747.2,99442,28828,28294,21160,21160,20974,31812
1784846380.4,8748.3,99442,28828,28294,21160,21160,20974,31812
1784846381.5,8749.4,99442,28828,28294,21160,21160,20974,31812
1784846382.6,8750.4,99442,28828,28294,21160,21160,20973,31812
1784846383.6,8751.5,99442,28828,28294,21160,21160,20973,31812
1784846384.7,8752.6,99442,28828,28294,21160,21160,20974,31812
1784846385.8,8753.7,99442,28828,28294,21160,21160,20973,31812
1784846386.8,8754.7,99442,28828,28294,21160,21160,20973,31812
1784846387.9,8755.8,99442,28828,28294,21160,21160,20973,31812
1784846389.0,8756.9,99442,28828,28294,21160,21160,20974,31812
1784846390.1,8757.9,99442,28828,28294,21160,21160,20975,31812
1784846391.1,8759.0,99442,28828,28294,21160,21160,20974,31812
1784846392.2,8760.1,99442,28828,28294,21160,21160,20973,31812
1784846393.3,8761.1,99442,28828,28294,21160,21160,20974,31812
1784846394.3,8762.2,99442,28828,28294,21160,21160,20974,31812
1784846395.4,8763.3,99442,28828,28294,21160,21160,20974,31812
1784846396.5,8764.3,99442,28828,28294,21160,21160,20975,31812
1784846397.5,8765.4,99442,28828,28294,21160,21160,20974,31812
1784846398.6,8766.5,99442,28828,28294,21160,21160,20981,31812
1784846399.7,8767.6,99442,28828,28294,21160,21160,20982,31812
1784846400.8,8768.6,99442,28828,28294,21160,21160,20981,31812
1784846401.8,8769.7,99442,28828,28294,21160,21160,20981,31812
1784846402.9,8770.8,99442,28828,28294,21160,21160,20981,31812
1784846404.0,8771.9,99442,28828,28294,21160,21160,20981,31812
1784846405.1,8772.9,99442,28828,28294,21160,21160,20981,31812
1784846406.1,8774.0,99442,28828,28294,21160,21160,20981,31812
1784846407.2,8775.1,99442,28828,28294,21160,21160,20981,31812
1784846408.2,8776.1,99442,28828,28294,21160,21160,20978,31812
1784846409.3,8777.2,99442,28828,28294,21160,21160,20979,31812
1784846410.4,8778.3,99442,28828,28294,21160,21160,20979,31812
1784846411.5,8779.3,99442,28828,28294,21160,21160,20978,31812
1784846412.5,8780.4,99442,28828,28294,21160,21160,20979,31812
1784846413.6,8781.5,99442,28828,28294,21160,21160,20982,31812
1784846414.7,8782.6,99442,28828,28294,21160,21160,20983,31812
1784846415.7,8783.6,99442,28828,28294,21160,21160,20983,31812
1784846416.8,8784.7,99442,28828,28294,21160,21160,20982,31812
1784846417.9,8785.8,99442,28828,28294,21160,21160,20981,31812
1784846419.0,8786.9,99442,28828,28294,21160,21160,20980,31812
1784846420.0,8787.9,99442,28828,28294,21160,21160,20980,31812
1784846421.1,8789.0,99442,28828,28294,21160,21160,20979,31812
1784846422.2,8790.1,99442,28828,28294,21160,21160,20977,31813
1784846423.3,8791.1,99442,28828,28294,21160,21160,20977,31813
1784846424.3,8792.2,99442,28828,28294,21160,21160,20978,31813
1784846425.4,8793.3,99442,28828,28294,21160,21160,20979,31813
1784846426.5,8794.3,99442,28828,28294,21160,21160,20976,31813
1784846427.5,8795.4,99442,28828,28294,21160,21160,20976,31813
1784846428.6,8796.5,99442,28828,28294,21160,21160,20976,31813
1784846429.7,8797.6,99442,28828,28294,21160,21160,20978,31813
1784846430.8,8798.6,99442,28828,28294,21160,21160,20977,31813
1784846431.8,8799.7,99442,28828,28294,21160,21160,20975,31813
1784846432.9,8800.8,99442,28828,28294,21160,21160,20975,31813
1784846434.0,8801.9,99442,28828,28294,21160,21160,20976,31813
1784846435.1,8802.9,99442,28828,28294,21160,21160,20977,31813
1784846436.1,8804.0,99442,28828,28294,21160,21160,20977,31813
1784846437.2,8805.1,99442,28828,28294,21160,21160,20979,31813
1784846438.3,8806.2,99442,28828,28294,21160,21160,20979,31813
1784846439.4,8807.2,99442,28828,28294,21160,21160,20979,31813
1784846440.4,8808.3,99442,28828,28294,21160,21160,20974,31813
1784846441.5,8809.4,99442,28828,28294,21160,21160,20974,31813
1784846442.6,8810.4,99442,28828,28294,21160,21160,20971,31813
1784846443.6,8811.5,99442,28828,28294,21160,21160,20968,31813
1784846444.7,8812.6,99442,28828,28294,21160,21160,20968,31813
1784846445.8,8813.7,99442,28828,28294,21160,21160,20966,31813
1784846446.9,8814.8,99442,28828,28294,21160,21160,20966,31813
1784846447.9,8815.8,99442,28828,28294,21160,21160,20966,31813
1784846449.0,8816.9,99442,28828,28294,21160,21160,20965,31813
1784846450.1,8818.0,99442,28828,28294,21160,21160,20975,31813
1784846451.2,8819.0,99442,28828,28294,21160,21160,20963,31813
1784846452.2,8820.1,99442,28828,28294,21160,21160,20962,31813
1784846453.3,8821.2,99442,28828,28294,21160,21160,20962,31813
1784846454.4,8822.2,99442,28828,28294,21160,21160,20964,31813
1784846455.4,8823.3,99442,28828,28294,21160,21160,20985,31813
1784846456.5,8824.4,99442,28828,28294,21160,21160,20985,31813
1784846457.6,8825.4,99442,28828,28294,21160,21160,20983,31813
1784846458.6,8826.5,99442,28828,28294,21160,21160,20969,31813
1784846459.7,8827.6,99442,28828,28294,21160,21160,20969,31813
1784846460.8,8828.6,99442,28828,28294,21160,21160,20969,31813
1784846461.8,8829.7,99442,28828,28294,21160,21160,21089,31813
1784846462.9,8830.8,99442,28828,28294,21160,21160,20980,31813
1784846464.0,8831.8,99442,28828,28294,21160,21160,20980,31813
1784846465.0,8832.9,99442,28828,28294,21160,21160,20980,31813
1784846466.1,8834.0,99442,28828,28294,21160,21160,20976,31813
1784846467.2,8835.1,99442,28828,28294,21160,21160,20975,31813
1784846468.3,8836.2,99442,28828,28294,21160,21160,20990,31813
1784846469.4,8837.3,99442,28828,28294,21160,21160,20988,31813
1784846470.5,8838.4,99442,28828,28294,21160,21160,20988,31813
1784846471.6,8839.5,99442,28828,28294,21160,21160,20974,31813
1784846472.6,8840.5,99442,28828,28294,21160,21160,20985,31813
1784846473.7,8841.6,99442,28828,28294,21160,21160,20977,31813
1784846474.8,8842.7,99442,28828,28294,21160,21160,20985,31813
1784846475.9,8843.8,99442,28828,28294,21160,21160,20985,31813
1784846476.9,8844.8,99442,28828,28294,21160,21160,20972,31813
1784846478.0,8845.9,99442,28828,28294,21160,21160,20971,31813
1784846479.1,8847.0,99442,28828,28294,21160,21160,20973,31813
1784846480.2,8848.0,99442,28828,28294,21160,21160,20973,31813
1784846481.2,8849.1,99442,28828,28294,21160,21160,20973,31814
1784846482.3,8850.2,99442,28828,28294,21160,21160,20973,31814
1784846483.4,8851.3,99442,28828,28294,21160,21160,20973,31814
1784846484.5,8852.3,99442,28828,28294,21160,21160,20971,31814
1784846485.5,8853.4,99442,28828,28294,21160,21160,20972,31814
1784846486.6,8854.4,99442,28828,28294,21160,21160,20972,31814
1784846487.6,8855.5,99442,28828,28294,21160,21160,20972,31814
1784846488.7,8856.6,99442,28828,28294,21160,21160,20972,31814
1784846489.8,8857.7,99442,28828,28294,21160,21160,20973,31814
1784846490.9,8858.8,99442,28828,28294,21160,21160,20972,31814
1784846491.9,8859.8,99442,28828,28294,21160,21160,20969,31814
1784846493.0,8860.9,99442,28828,28294,21160,21160,20968,31814
1784846494.1,8862.0,99442,28828,28294,21160,21160,20969,31814
1784846495.1,8863.0,99442,28828,28294,21160,21160,20979,31814
1784846496.2,8864.1,99442,28828,28294,21160,21160,20984,31814
1784846497.3,8865.1,99442,28828,28294,21160,21160,20990,31814
1784846498.3,8866.2,99442,28828,28294,21160,21160,20975,31814
1784846499.4,8867.3,99442,28828,28294,21160,21160,20976,31814
1784846500.5,8868.4,99442,28828,28294,21160,21160,20976,31814
1784846501.6,8869.5,99442,28828,28294,21160,21160,20990,31814
1784846502.7,8870.5,99442,28828,28294,21160,21160,20990,31814
1784846503.7,8871.6,99442,28828,28294,21160,21160,20990,31814
1784846504.8,8872.7,99442,28828,28294,21160,21160,20977,31814
1784846505.9,8873.8,99442,28828,28294,21160,21160,20978,31814
1784846506.9,8874.8,99442,28828,28294,21160,21160,20978,31814
1784846508.0,8875.9,99442,28828,28294,21160,21160,20977,31814
1784846509.1,8877.0,99442,28828,28294,21160,21160,20989,31814
1784846510.1,8878.0,99442,28828,28294,21160,21160,20975,31814
1784846511.2,8879.1,99442,28828,28294,21160,21160,20989,31814
1784846512.3,8880.2,99442,28828,28294,21160,21160,20996,31814
1784846513.3,8881.2,99442,28828,28294,21160,21160,20996,31814
1784846514.4,8882.3,99442,28828,28294,21160,21160,20994,31814
1784846515.5,8883.4,99442,28828,28294,21160,21160,20994,31814
1784846516.5,8884.4,99442,28828,28294,21160,21160,20995,31814
1784846517.6,8885.5,99442,28828,28294,21160,21160,20991,31814
1784846518.7,8886.5,99442,28828,28294,21160,21160,20975,31814
1784846519.8,8887.7,99442,28828,28294,21160,21160,20977,31814
1784846520.8,8888.7,99442,28828,28294,21160,21160,20974,31814
1784846521.9,8889.8,99442,28828,28294,21160,21160,20973,31814
1784846523.0,8890.9,99442,28828,28294,21160,21160,20974,31814
1784846524.0,8891.9,99442,28828,28294,21160,21160,20972,31814
1784846525.1,8893.0,99442,28828,28294,21160,21160,20986,31814
1784846526.2,8894.0,99442,28828,28294,21160,21160,20985,31814
1784846527.2,8895.1,99442,28828,28294,21160,21160,20986,31814
1784846528.3,8896.2,99442,28828,28294,21160,21160,20983,31814
1784846529.4,8897.3,99442,28828,28294,21160,21160,20985,31814
1784846530.4,8898.3,99442,28828,28294,21160,21160,20983,31814
1784846531.5,8899.4,99442,28828,28294,21160,21160,20969,31814
1784846532.6,8900.5,99442,28828,28294,21160,21160,20968,31814
1784846533.6,8901.5,99442,28828,28294,21160,21160,20967,31814
1784846534.7,8902.6,99442,28828,28294,21160,21160,20965,31814
1784846535.8,8903.6,99442,28828,28294,21160,21160,20966,31814
1784846536.8,8904.7,99442,28828,28294,21160,21160,20965,31814
1784846537.9,8905.8,99442,28828,28294,21160,21160,20964,31814
1784846539.0,8906.8,99442,28828,28294,21160,21160,20970,31814
1784846540.0,8907.9,99442,28828,28294,21160,21160,20976,31813
1784846541.1,8909.0,99442,28828,28294,21160,21160,20976,31813
1784846542.2,8910.0,99442,28828,28294,21160,21160,20975,31813
1784846543.2,8911.1,99442,28828,28294,21160,21160,20975,31813
1784846544.3,8912.2,99442,28828,28294,21160,21160,20975,31813
1784846545.4,8913.2,99442,28828,28294,21160,21160,20973,31813
1784846546.4,8914.3,99442,28828,28294,21160,21160,20973,31813
1784846547.5,8915.4,99442,28828,28294,21160,21160,20973,31813
1784846548.6,8916.5,99442,28828,28294,21160,21160,20987,31813
1784846549.7,8917.6,99442,28828,28294,21160,21160,20985,31813
1784846550.8,8918.7,99442,28828,28294,21160,21160,20985,31813
1784846551.9,8919.7,99442,28828,28294,21160,21160,20975,31813
1784846552.9,8920.8,99442,28828,28294,21160,21160,20970,31813
1784846554.0,8921.9,99442,28828,28294,21160,21160,20970,31813
1784846555.1,8923.0,99442,28828,28294,21160,21160,20972,31813
1784846556.1,8924.0,99442,28828,28294,21160,21160,20971,31813
1784846557.2,8925.1,99442,28828,28294,21160,21160,20985,31813
1784846558.3,8926.2,99442,28828,28294,21160,21160,20983,31813
1784846559.4,8927.3,99442,28828,28294,21160,21160,20983,31813
1784846560.5,8928.4,99442,28828,28294,21160,21160,20982,31813
1784846561.6,8929.4,99442,28828,28294,21160,21160,20981,31813
1784846562.6,8930.5,99442,28828,28294,21160,21160,20978,31813
1784846563.7,8931.6,99442,28828,28294,21160,21160,20980,31813
1784846564.8,8932.7,99442,28828,28294,21160,21160,20980,31813
1784846565.9,8933.8,99442,28828,28294,21160,21160,20981,31813
1784846567.0,8934.9,99442,28828,28294,21160,21160,20980,31813
1784846568.0,8935.9,99442,28828,28294,21160,21160,20977,31813
1784846569.2,8937.0,99442,28828,28294,21160,21160,20970,31813
1784846570.2,8938.1,99442,28828,28294,21160,21160,20970,31813
1784846571.3,8939.2,99442,28828,28294,21160,21160,20970,31813
1784846572.4,8940.2,99442,28828,28294,21160,21160,20984,31813
1784846573.4,8941.3,99442,28828,28294,21160,21160,20985,31813
1784846574.5,8942.4,99442,28828,28294,21160,21160,20986,31813
1784846575.6,8943.4,99442,28828,28294,21160,21160,20986,31813
1784846576.6,8944.5,99442,28828,28294,21160,21160,20985,31813
1784846577.7,8945.6,99442,28828,28294,21160,21160,20985,31813
1784846578.8,8946.6,99442,28828,28294,21160,21160,20971,31813
1784846579.8,8947.7,99442,28828,28294,21160,21160,20971,31813
1784846580.9,8948.8,99442,28828,28294,21160,21160,20969,31813
1784846582.0,8949.8,99442,28828,28294,21160,21160,20969,31813
1784846583.1,8950.9,99442,28828,28294,21160,21160,20969,31813
1784846584.1,8952.0,99442,28828,28294,21160,21160,20969,31813
1784846585.2,8953.1,99442,28828,28294,21160,21160,20969,31813
1784846586.3,8954.2,99442,28828,28294,21160,21160,20971,31813
1784846587.4,8955.2,99442,28828,28294,21160,21160,20970,31813
1784846588.4,8956.3,99442,28828,28294,21160,21160,20970,31813
1784846589.5,8957.4,99442,28828,28294,21160,21160,20971,31813
1784846590.6,8958.4,99442,28828,28294,21160,21160,20973,31813
1784846591.6,8959.5,99442,28828,28294,21160,21160,20974,31813
1784846592.7,8960.6,99442,28828,28294,21160,21160,20974,31813
1784846593.7,8961.6,99442,28828,28294,21160,21160,20988,31813
1784846594.8,8962.7,99442,28828,28294,21160,21160,20989,31813
1784846595.9,8963.7,99442,28828,28294,21160,21160,20989,31813
1784846596.9,8964.8,99442,28828,28294,21160,21160,20985,31813
1784846598.0,8965.9,99442,28828,28294,21160,21160,20981,31813
1784846599.0,8966.9,99442,28828,28294,21160,21160,20981,31813
1784846600.1,8968.0,99442,28828,28294,21160,21160,20980,31813
1784846601.2,8969.1,99442,28828,28294,21160,21160,20965,31813
1784846602.3,8970.2,99442,28828,28294,21160,21160,20964,31813
1784846603.3,8971.2,99442,28828,28294,21160,21160,20964,31813
1784846604.4,8972.3,99442,28828,28294,21160,21160,20983,31813
1784846605.5,8973.4,99442,28828,28294,21160,21160,20984,31813
1784846606.5,8974.4,99442,28828,28294,21160,21160,20969,31813
1784846607.6,8975.5,99442,28828,28294,21160,21160,20969,31813
1784846608.6,8976.5,99442,28828,28294,21160,21160,20968,31813
1784846609.7,8977.6,99442,28828,28294,21160,21160,20968,31814
1784846610.8,8978.7,99442,28828,28294,21160,21160,20967,31814
1784846611.9,8979.7,99442,28828,28294,21160,21160,20968,31814
1784846612.9,8980.8,99442,28828,28294,21160,21160,20967,31814
1784846614.0,8981.9,99442,28828,28294,21160,21160,20966,31814
1784846615.1,8983.0,99442,28828,28294,21160,21160,20966,31814
1784846616.1,8984.0,99442,28828,28294,21160,21160,20966,31814
1784846617.2,8985.1,99442,28828,28294,21160,21160,20965,31814
1784846618.3,8986.2,99442,28828,28294,21160,21160,20979,31814
